Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
EC1A1JG,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JH,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JJ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JL,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JN,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JP,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JQ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JR,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JS,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JT,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JU,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JW,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JX,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JY,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1JZ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1LA,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1LB,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1LP,51.51636,-0.09888,North,UCH (University College),2.68,Royal Free Hospital,6.16,St Marys Hospital,5.19,UCH (University College),2.68
EC1A1NA,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NB,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ND,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NE,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NF,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NG,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NH,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NJ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NL,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NN,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NP,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NQ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NR,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NS,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NT,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NU,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NW,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NX,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NY,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1NZ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1PP,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QA,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QB,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QD,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QE,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QF,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QG,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QH,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QJ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QL,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QN,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QP,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QQ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QR,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QS,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QT,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QU,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QW,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QX,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QY,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1QZ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1RB,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1RD,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1SS,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TA,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TB,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TD,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TE,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TF,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TG,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TH,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TJ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TL,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TN,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TP,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TQ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TR,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TS,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TT,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TU,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TW,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TY,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1TZ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UA,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UB,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UD,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UE,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UF,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UG,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UH,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UJ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UQ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UT,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UW,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UX,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1UZ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WA,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WB,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WD,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WE,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WF,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WG,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WH,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WJ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WL,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WN,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WP,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WQ,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WR,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WS,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WT,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WU,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WW,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WX,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WY,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1WZ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XA,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XB,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XD,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XE,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XF,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XG,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XH,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XJ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XL,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XN,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XP,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XQ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XR,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XS,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XT,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XU,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XW,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XX,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XY,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1XZ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YA,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YB,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YD,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YE,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YF,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YG,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YH,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YJ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YL,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YN,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YP,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YQ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YR,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YS,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YT,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YU,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YW,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YX,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YY,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1YZ,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZA,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZB,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZD,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZE,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZF,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZG,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZH,51.524567,-0.112017,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZX,51.524505,-0.112063,North,UCH (University College),1.6,Royal Free Hospital,4.88,St Marys Hospital,4.35,UCH (University College),1.6
EC1A1ZZ,51.51611,-0.099006,North,UCH (University College),2.68,Royal Free Hospital,6.17,St Marys Hospital,5.18,UCH (University College),2.68
EC1A2AA,51.516275,-0.102472,North,UCH (University College),2.45,Royal Free Hospital,5.98,St Marys Hospital,4.94,UCH (University College),2.45
EC1A2AB,51.517475,-0.103302,North,UCH (University College),2.35,Royal Free Hospital,5.85,St Marys Hospital,4.88,UCH (University College),2.35
EC1A2AD,51.517475,-0.103302,North,UCH (University College),2.35,Royal Free Hospital,5.85,St Marys Hospital,4.88,UCH (University College),2.35
EC1A2AE,51.516331,-0.102657,North,UCH (University College),2.44,Royal Free Hospital,5.97,St Marys Hospital,4.92,UCH (University College),2.44
EC1A2AH,51.51618,-0.103327,North,UCH (University College),2.4,Royal Free Hospital,5.95,St Marys Hospital,4.88,UCH (University College),2.4
EC1A2AJ,51.51618,-0.103327,North,UCH (University College),2.4,Royal Free Hospital,5.95,St Marys Hospital,4.88,UCH (University College),2.4
EC1A2AL,51.517475,-0.103302,North,UCH (University College),2.35,Royal Free Hospital,5.85,St Marys Hospital,4.88,UCH (University College),2.35
